,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1343,0021700552,1610612766,Hornets,CHA,Charlotte,240:00,0.657,0.202,0.032,0.139,0.557,0.207,0.16,0.39
1344,0021700553,1610612763,Grizzlies,MEM,Memphis,240:00,0.532,0.418,0.144,0.25,0.613,0.437,0.191,0.125
1345,0021700553,1610612746,Clippers,LAC,LA,240:00,0.613,0.437,0.191,0.125,0.532,0.418,0.144,0.25
1346,0021700499,1610612761,Raptors,TOR,Toronto,240:00,0.388,0.36,0.121,0.286,0.457,0.17,0.141,0.302
1347,0021700499,1610612742,Mavericks,DAL,Dallas,240:00,0.457,0.17,0.141,0.302,0.388,0.36,0.121,0.286
1348,0021700078,1610612748,Heat,MIA,Miami,240:00,0.475,0.203,0.192,0.167,0.457,0.321,0.128,0.244
1349,0021700078,1610612738,Celtics,BOS,Boston,240:00,0.457,0.321,0.128,0.244,0.475,0.203,0.192,0.167
1350,0021700251,1610612758,Kings,SAC,Sacramento,240:00,0.523,0.105,0.133,0.125,0.576,0.233,0.148,0.326
1351,0021700251,1610612743,Nuggets,DEN,Denver,240:00,0.576,0.233,0.148,0.326,0.523,0.105,0.133,0.125
1352,0021700250,1610612759,Spurs,SAS,San Antonio,240:00,0.506,0.067,0.188,0.326,0.482,0.094,0.159,0.191
1353,0021700250,1610612737,Hawks,ATL,Atlanta,240:00,0.482,0.094,0.159,0.191,0.506,0.067,0.188,0.326
1354,0021700253,1610612764,Wizards,WAS,Washington,265:00,0.54,0.222,0.115,0.209,0.527,0.44,0.113,0.292
1355,0021700253,1610612766,Hornets,CHA,Charlotte,265:00,0.527,0.44,0.113,0.292,0.54,0.222,0.115,0.209
1356,0021700252,1610612747,Lakers,LAL,Los Angeles,240:00,0.472,0.278,0.136,0.235,0.441,0.17,0.14,0.268
1357,0021700252,1610612741,Bulls,CHI,Chicago,240:00,0.441,0.17,0.14,0.268,0.472,0.278,0.136,0.235
1358,0021700255,1610612757,Trail Blazers,POR,Portland,240:00,0.376,0.27,0.161,0.193,0.494,0.189,0.172,0.229
1359,0021700255,1610612755,76ers,PHI,Philadelphia,240:00,0.494,0.189,0.172,0.229,0.376,0.27,0.161,0.193
1360,0021700254,1610612739,Cavaliers,CLE,Cleveland,240:00,0.61,0.329,0.1,0.105,0.605,0.198,0.192,0.216
1361,0021700254,1610612751,Nets,BKN,Brooklyn,240:00,0.605,0.198,0.192,0.216,0.61,0.329,0.1,0.105
1362,0021700257,1610612748,Heat,MIA,Miami,240:00,0.556,0.198,0.165,0.189,0.47,0.321,0.11,0.146
1363,0021700257,1610612738,Celtics,BOS,Boston,240:00,0.47,0.321,0.11,0.146,0.556,0.198,0.165,0.189
1364,0021700256,1610612746,Clippers,LAC,LA,240:00,0.678,0.25,0.178,0.182,0.542,0.181,0.157,0.25
1365,0021700256,1610612737,Hawks,ATL,Atlanta,240:00,0.542,0.181,0.157,0.25,0.678,0.25,0.178,0.182
1366,0021700259,1610612745,Rockets,HOU,Houston,240:00,0.659,0.28,0.176,0.222,0.46,0.264,0.204,0.283
1367,0021700259,1610612743,Nuggets,DEN,Denver,240:00,0.46,0.264,0.204,0.283,0.659,0.28,0.176,0.222
1368,0021700258,1610612761,Raptors,TOR,Toronto,240:00,0.506,0.207,0.153,0.261,0.505,0.183,0.121,0.302
1369,0021700258,1610612752,Knicks,NYK,New York,240:00,0.505,0.183,0.121,0.302,0.506,0.207,0.153,0.261
1370,0021700392,1610612740,Pelicans,NOP,New Orleans,240:00,0.682,0.153,0.175,0.158,0.642,0.284,0.087,0.103
1371,0021700392,1610612745,Rockets,HOU,Houston,240:00,0.642,0.284,0.087,0.103,0.682,0.153,0.175,0.158
1372,0021700393,1610612748,Heat,MIA,Miami,240:00,0.667,0.364,0.158,0.074,0.444,0.375,0.161,0.154
1373,0021700393,1610612763,Grizzlies,MEM,Memphis,240:00,0.444,0.375,0.161,0.154,0.667,0.364,0.158,0.074
1374,0021700394,1610612760,Thunder,OKC,Oklahoma City,240:00,0.465,0.294,0.141,0.256,0.611,0.296,0.145,0.243
1375,0021700394,1610612766,Hornets,CHA,Charlotte,240:00,0.611,0.296,0.145,0.243,0.465,0.294,0.141,0.256
1376,0021700395,1610612757,Trail Blazers,POR,Portland,240:00,0.46,0.284,0.103,0.25,0.613,0.213,0.147,0.182
1377,0021700395,1610612744,Warriors,GSW,Golden State,240:00,0.613,0.213,0.147,0.182,0.46,0.284,0.103,0.25
1378,0021700396,1610612761,Raptors,TOR,Toronto,240:00,0.444,0.325,0.128,0.065,0.413,0.261,0.119,0.259
1379,0021700396,1610612746,Clippers,LAC,LA,240:00,0.413,0.261,0.119,0.259,0.444,0.325,0.128,0.065
1380,0021700397,1610612739,Cavaliers,CLE,Cleveland,240:00,0.674,0.116,0.133,0.182,0.554,0.141,0.102,0.244
1381,0021700397,1610612737,Hawks,ATL,Atlanta,240:00,0.554,0.141,0.102,0.244,0.674,0.116,0.133,0.182
1382,0021700479,1610612747,Lakers,LAL,Los Angeles,240:00,0.484,0.234,0.161,0.319,0.535,0.318,0.156,0.244
1383,0021700479,1610612744,Warriors,GSW,Golden State,240:00,0.535,0.318,0.156,0.244,0.484,0.234,0.161,0.319
1384,0021700478,1610612757,Trail Blazers,POR,Portland,240:00,0.458,0.193,0.111,0.233,0.535,0.176,0.156,0.4
1385,0021700478,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.176,0.156,0.4,0.458,0.193,0.111,0.233
1386,0021700774,1610612758,Kings,SAC,Sacramento,240:00,0.495,0.158,0.12,0.12,0.656,0.2,0.238,0.206
1387,0021700774,1610612744,Warriors,GSW,Golden State,240:00,0.656,0.2,0.238,0.206,0.495,0.158,0.12,0.12
1388,0021700775,1610612746,Clippers,LAC,LA,240:00,0.506,0.318,0.134,0.222,0.423,0.216,0.114,0.228
1389,0021700775,1610612741,Bulls,CHI,Chicago,240:00,0.423,0.216,0.114,0.228,0.506,0.318,0.134,0.222
1390,0021700772,1610612760,Thunder,OKC,Oklahoma City,240:00,0.428,0.206,0.15,0.294,0.583,0.144,0.15,0.119
1391,0021700772,1610612740,Pelicans,NOP,New Orleans,240:00,0.583,0.144,0.15,0.119,0.428,0.206,0.15,0.294
1392,0021700773,1610612762,Jazz,UTA,Utah,240:00,0.65,0.189,0.111,0.257,0.466,0.218,0.118,0.125
1393,0021700773,1610612756,Suns,PHX,Phoenix,240:00,0.466,0.218,0.118,0.125,0.65,0.189,0.111,0.257
1394,0021700770,1610612755,76ers,PHI,Philadelphia,240:00,0.541,0.176,0.108,0.214,0.46,0.299,0.127,0.348
1395,0021700770,1610612748,Heat,MIA,Miami,240:00,0.46,0.299,0.127,0.348,0.541,0.176,0.108,0.214
1396,0021700771,1610612752,Knicks,NYK,New York,240:00,0.433,0.191,0.195,0.36,0.48,0.342,0.116,0.093
1397,0021700771,1610612749,Bucks,MIL,Milwaukee,240:00,0.48,0.342,0.116,0.093,0.433,0.191,0.195,0.36
1398,0021700471,1610612752,Knicks,NYK,New York,240:00,0.495,0.062,0.152,0.356,0.489,0.284,0.125,0.3
1399,0021700471,1610612765,Pistons,DET,Detroit,240:00,0.489,0.284,0.125,0.3,0.495,0.062,0.152,0.356
1400,0021700470,1610612762,Jazz,UTA,Utah,240:00,0.541,0.324,0.159,0.132,0.5,0.205,0.149,0.122
1401,0021700470,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.205,0.149,0.122,0.541,0.324,0.159,0.132
1402,0021700473,1610612764,Wizards,WAS,Washington,240:00,0.392,0.161,0.07,0.13,0.58,0.239,0.176,0.317
1403,0021700473,1610612751,Nets,BKN,Brooklyn,240:00,0.58,0.239,0.176,0.317,0.392,0.161,0.07,0.13
1404,0021700472,1610612753,Magic,ORL,Orlando,240:00,0.447,0.341,0.138,0.213,0.558,0.279,0.149,0.268
1405,0021700472,1610612740,Pelicans,NOP,New Orleans,240:00,0.558,0.279,0.149,0.268,0.447,0.341,0.138,0.213
1406,0021700475,1610612746,Clippers,LAC,LA,240:00,0.571,0.341,0.077,0.209,0.571,0.449,0.176,0.237
1407,0021700475,1610612745,Rockets,HOU,Houston,240:00,0.571,0.449,0.176,0.237,0.571,0.341,0.077,0.209
1408,0021700474,1610612748,Heat,MIA,Miami,240:00,0.75,0.083,0.142,0.095,0.62,0.147,0.094,0.083
1409,0021700474,1610612742,Mavericks,DAL,Dallas,240:00,0.62,0.147,0.094,0.083,0.75,0.083,0.142,0.095
1410,0021700477,1610612760,Thunder,OKC,Oklahoma City,240:00,0.616,0.378,0.191,0.429,0.606,0.2,0.166,0.219
1411,0021700477,1610612737,Hawks,ATL,Atlanta,240:00,0.606,0.2,0.166,0.219,0.616,0.378,0.191,0.429
1412,0021700476,1610612749,Bucks,MIL,Milwaukee,240:00,0.517,0.264,0.081,0.15,0.511,0.193,0.094,0.196
1413,0021700476,1610612766,Hornets,CHA,Charlotte,240:00,0.511,0.193,0.094,0.196,0.517,0.264,0.081,0.15
1414,0021700609,1610612740,Pelicans,NOP,New Orleans,240:00,0.513,0.442,0.126,0.2,0.449,0.364,0.102,0.311
1415,0021700609,1610612763,Grizzlies,MEM,Memphis,240:00,0.449,0.364,0.102,0.311,0.513,0.442,0.126,0.2
1416,0021700512,1610612761,Raptors,TOR,Toronto,240:00,0.488,0.306,0.11,0.159,0.58,0.379,0.122,0.357
1417,0021700512,1610612760,Thunder,OKC,Oklahoma City,240:00,0.58,0.379,0.122,0.357,0.488,0.306,0.11,0.159
1418,0021700789,1610612756,Suns,PHX,Phoenix,240:00,0.63,0.169,0.191,0.063,0.469,0.302,0.077,0.26
1419,0021700789,1610612766,Hornets,CHA,Charlotte,240:00,0.469,0.302,0.077,0.26,0.63,0.169,0.191,0.063
1420,0021700788,1610612760,Thunder,OKC,Oklahoma City,240:00,0.489,0.281,0.171,0.289,0.564,0.209,0.181,0.195
1421,0021700788,1610612747,Lakers,LAL,Los Angeles,240:00,0.564,0.209,0.181,0.195,0.489,0.281,0.171,0.289
1422,0021700513,1610612758,Kings,SAC,Sacramento,240:00,0.595,0.228,0.121,0.189,0.514,0.338,0.133,0.175
1423,0021700513,1610612739,Cavaliers,CLE,Cleveland,240:00,0.514,0.338,0.133,0.175,0.595,0.228,0.121,0.189
1424,0021700783,1610612758,Kings,SAC,Sacramento,240:00,0.573,0.073,0.171,0.206,0.572,0.169,0.149,0.265
1425,0021700783,1610612742,Mavericks,DAL,Dallas,240:00,0.572,0.169,0.149,0.265,0.573,0.073,0.171,0.206
1426,0021700782,1610612744,Warriors,GSW,Golden State,240:00,0.547,0.267,0.141,0.256,0.495,0.319,0.154,0.34
1427,0021700782,1610612743,Nuggets,DEN,Denver,240:00,0.495,0.319,0.154,0.34,0.547,0.267,0.141,0.256
1428,0021700781,1610612762,Jazz,UTA,Utah,240:00,0.652,0.522,0.184,0.167,0.538,0.198,0.12,0.256
1429,0021700781,1610612759,Spurs,SAS,San Antonio,240:00,0.538,0.198,0.12,0.256,0.652,0.522,0.184,0.167
1430,0021700551,1610612756,Suns,PHX,Phoenix,240:00,0.552,0.338,0.221,0.324,0.471,0.287,0.165,0.321
1431,0021700551,1610612737,Hawks,ATL,Atlanta,240:00,0.471,0.287,0.165,0.321,0.552,0.338,0.221,0.324
1432,0021700787,1610612761,Raptors,TOR,Toronto,240:00,0.494,0.169,0.123,0.238,0.407,0.284,0.196,0.277
1433,0021700787,1610612763,Grizzlies,MEM,Memphis,240:00,0.407,0.284,0.196,0.277,0.494,0.169,0.123,0.238
1434,0021700510,1610612750,Timberwolves,MIN,Minnesota,265:00,0.589,0.333,0.059,0.159,0.544,0.341,0.088,0.239
1435,0021700510,1610612743,Nuggets,DEN,Denver,265:00,0.544,0.341,0.088,0.239,0.589,0.333,0.059,0.159
1436,0021700785,1610612749,Bucks,MIL,Milwaukee,240:00,0.568,0.259,0.155,0.359,0.461,0.156,0.096,0.216
1437,0021700785,1610612751,Nets,BKN,Brooklyn,240:00,0.461,0.156,0.096,0.216,0.568,0.259,0.155,0.359
1438,0021700784,1610612757,Trail Blazers,POR,Portland,240:00,0.467,0.154,0.084,0.192,0.5,0.2,0.116,0.2
1439,0021700784,1610612738,Celtics,BOS,Boston,240:00,0.5,0.2,0.116,0.2,0.467,0.154,0.084,0.192
1440,0021700075,1610612764,Wizards,WAS,Washington,240:00,0.521,0.227,0.116,0.0,0.537,0.211,0.141,0.0
1441,0021700075,1610612744,Warriors,GSW,Golden State,240:00,0.537,0.211,0.141,0.0,0.521,0.227,0.116,0.0
1442,0021700074,1610612760,Thunder,OKC,Oklahoma City,240:00,0.547,0.291,0.126,0.0,0.535,0.407,0.129,0.0
1443,0021700074,1610612750,Timberwolves,MIN,Minnesota,240:00,0.535,0.407,0.129,0.0,0.547,0.291,0.126,0.0
1444,0021700077,1610612740,Pelicans,NOP,New Orleans,240:00,0.584,0.168,0.097,0.0,0.538,0.295,0.17,0.0
1445,0021700077,1610612739,Cavaliers,CLE,Cleveland,240:00,0.538,0.295,0.17,0.0,0.584,0.168,0.097,0.0
1446,0021700076,1610612761,Raptors,TOR,Toronto,240:00,0.468,0.215,0.105,0.0,0.475,0.304,0.19,0.0
1447,0021700076,1610612747,Lakers,LAL,Los Angeles,240:00,0.475,0.304,0.19,0.0,0.468,0.215,0.105,0.0
1448,0021700071,1610612759,Spurs,SAS,San Antonio,240:00,0.36,0.303,0.144,0.0,0.637,0.167,0.159,0.0
1449,0021700071,1610612753,Magic,ORL,Orlando,240:00,0.637,0.167,0.159,0.0,0.36,0.303,0.144,0.0
1450,0021700179,1610612758,Kings,SAC,Sacramento,240:00,0.419,0.375,0.137,0.256,0.589,0.167,0.11,0.205
1451,0021700179,1610612752,Knicks,NYK,New York,240:00,0.589,0.167,0.11,0.205,0.419,0.375,0.137,0.256
1452,0021700073,1610612752,Knicks,NYK,New York,240:00,0.495,0.173,0.094,0.0,0.473,0.28,0.16,0.0
1453,0021700073,1610612751,Nets,BKN,Brooklyn,240:00,0.473,0.28,0.16,0.0,0.495,0.173,0.094,0.0
1454,0021700072,1610612743,Nuggets,DEN,Denver,240:00,0.484,0.253,0.098,0.0,0.494,0.135,0.113,0.0
1455,0021700072,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.135,0.113,0.0,0.484,0.253,0.098,0.0
1456,0021700174,1610612756,Suns,PHX,Phoenix,240:00,0.495,0.266,0.139,0.245,0.604,0.524,0.161,0.2
1457,0021700174,1610612753,Magic,ORL,Orlando,240:00,0.604,0.524,0.161,0.2,0.495,0.266,0.139,0.245
1458,0021700175,1610612762,Jazz,UTA,Utah,240:00,0.372,0.297,0.184,0.089,0.455,0.234,0.204,0.163
1459,0021700175,1610612748,Heat,MIA,Miami,240:00,0.455,0.234,0.204,0.163,0.372,0.297,0.184,0.089
1460,0021700176,1610612757,Trail Blazers,POR,Portland,240:00,0.463,0.116,0.111,0.24,0.495,0.209,0.102,0.22
1461,0021700176,1610612751,Nets,BKN,Brooklyn,240:00,0.495,0.209,0.102,0.22,0.463,0.116,0.111,0.24
1462,0021700177,1610612764,Wizards,WAS,Washington,240:00,0.583,0.359,0.225,0.333,0.494,0.205,0.23,0.244
1463,0021700177,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.205,0.23,0.244,0.583,0.359,0.225,0.333
1464,0021700170,1610612766,Hornets,CHA,Charlotte,240:00,0.425,0.413,0.138,0.149,0.411,0.298,0.131,0.184
1465,0021700170,1610612738,Celtics,BOS,Boston,240:00,0.411,0.298,0.131,0.184,0.425,0.413,0.138,0.149
1466,0021700171,1610612754,Pacers,IND,Indiana,240:00,0.583,0.143,0.179,0.179,0.435,0.097,0.122,0.2
1467,0021700171,1610612741,Bulls,CHI,Chicago,240:00,0.435,0.097,0.122,0.2,0.583,0.143,0.179,0.179
1468,0021700172,1610612760,Thunder,OKC,Oklahoma City,240:00,0.583,0.513,0.115,0.268,0.536,0.357,0.19,0.356
1469,0021700172,1610612746,Clippers,LAC,LA,240:00,0.536,0.357,0.19,0.356,0.583,0.513,0.115,0.268
1470,0021700173,1610612759,Spurs,SAS,San Antonio,240:00,0.481,0.138,0.192,0.2,0.489,0.157,0.143,0.244
1471,0021700173,1610612749,Bucks,MIL,Milwaukee,240:00,0.489,0.157,0.143,0.244,0.481,0.138,0.192,0.2
1472,0021700608,1610612757,Trail Blazers,POR,Portland,240:00,0.536,0.386,0.133,0.158,0.51,0.25,0.121,0.333
1473,0021700608,1610612745,Rockets,HOU,Houston,240:00,0.51,0.25,0.121,0.333,0.536,0.386,0.133,0.158
1474,0021700601,1610612753,Magic,ORL,Orlando,240:00,0.525,0.278,0.14,0.214,0.572,0.265,0.044,0.135
1475,0021700601,1610612742,Mavericks,DAL,Dallas,240:00,0.572,0.265,0.044,0.135,0.525,0.278,0.14,0.214
1476,0021700514,1610612762,Jazz,UTA,Utah,240:00,0.435,0.293,0.122,0.179,0.657,0.198,0.152,0.108
1477,0021700514,1610612744,Warriors,GSW,Golden State,240:00,0.657,0.198,0.152,0.108,0.435,0.293,0.122,0.179
1478,0021700602,1610612758,Kings,SAC,Sacramento,240:00,0.391,0.31,0.153,0.179,0.558,0.273,0.252,0.214
1479,0021700602,1610612747,Lakers,LAL,Los Angeles,240:00,0.558,0.273,0.252,0.214,0.391,0.31,0.153,0.179
1480,0021700603,1610612742,Mavericks,DAL,Dallas,240:00,0.56,0.337,0.08,0.071,0.571,0.357,0.106,0.1
1481,0021700603,1610612766,Hornets,CHA,Charlotte,240:00,0.571,0.357,0.106,0.1,0.56,0.337,0.08,0.071
1482,0021700600,1610612757,Trail Blazers,POR,Portland,240:00,0.593,0.321,0.159,0.229,0.518,0.31,0.142,0.244
1483,0021700600,1610612760,Thunder,OKC,Oklahoma City,240:00,0.518,0.31,0.142,0.244,0.593,0.321,0.159,0.229
1484,0021700515,1610612763,Grizzlies,MEM,Memphis,240:00,0.528,0.549,0.117,0.156,0.419,0.355,0.123,0.407
1485,0021700515,1610612747,Lakers,LAL,Los Angeles,240:00,0.419,0.355,0.123,0.407,0.528,0.549,0.117,0.156
1486,0021700606,1610612765,Pistons,DET,Detroit,240:00,0.57,0.129,0.13,0.25,0.446,0.203,0.203,0.044
1487,0021700606,1610612751,Nets,BKN,Brooklyn,240:00,0.446,0.203,0.203,0.044,0.57,0.129,0.13,0.25
1488,0021700529,1610612747,Lakers,LAL,Los Angeles,240:00,0.505,0.17,0.118,0.244,0.541,0.395,0.157,0.385
1489,0021700529,1610612746,Clippers,LAC,LA,240:00,0.541,0.395,0.157,0.385,0.505,0.17,0.118,0.244
1490,0021700604,1610612748,Heat,MIA,Miami,240:00,0.611,0.259,0.16,0.154,0.5,0.333,0.138,0.279
1491,0021700604,1610612754,Pacers,IND,Indiana,240:00,0.5,0.333,0.138,0.279,0.611,0.259,0.16,0.154
1492,0021700605,1610612764,Wizards,WAS,Washington,240:00,0.59,0.218,0.231,0.243,0.527,0.141,0.13,0.234
1493,0021700605,1610612762,Jazz,UTA,Utah,240:00,0.527,0.141,0.13,0.234,0.59,0.218,0.231,0.243
1494,0021701177,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.165,0.185,0.273,0.555,0.329,0.18,0.146
1495,0021701177,1610612745,Rockets,HOU,Houston,240:00,0.555,0.329,0.18,0.146,0.5,0.165,0.185,0.273
1496,0021701176,1610612764,Wizards,WAS,Washington,240:00,0.548,0.149,0.145,0.286,0.63,0.364,0.159,0.147
1497,0021701176,1610612739,Cavaliers,CLE,Cleveland,240:00,0.63,0.364,0.159,0.147,0.548,0.149,0.145,0.286
1498,0021701175,1610612754,Pacers,IND,Indiana,240:00,0.618,0.161,0.131,0.333,0.5,0.289,0.166,0.277
1499,0021701175,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.289,0.166,0.277,0.618,0.161,0.131,0.333
1500,0021700528,1610612744,Warriors,GSW,Golden State,240:00,0.506,0.149,0.175,0.19,0.494,0.382,0.108,0.271
1501,0021700528,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.382,0.108,0.271,0.506,0.149,0.175,0.19
1502,0021701173,1610612740,Pelicans,NOP,New Orleans,240:00,0.616,0.221,0.178,0.297,0.452,0.161,0.192,0.229
1503,0021701173,1610612763,Grizzlies,MEM,Memphis,240:00,0.452,0.161,0.192,0.229,0.616,0.221,0.178,0.297
1504,0021701172,1610612748,Heat,MIA,Miami,240:00,0.537,0.181,0.116,0.208,0.417,0.189,0.155,0.185
1505,0021701172,1610612737,Hawks,ATL,Atlanta,240:00,0.417,0.189,0.155,0.185,0.537,0.181,0.116,0.208
1506,0021701078,1610612746,Clippers,LAC,LA,240:00,0.618,0.184,0.154,0.152,0.522,0.151,0.096,0.341
1507,0021701078,1610612754,Pacers,IND,Indiana,240:00,0.522,0.151,0.096,0.341,0.618,0.184,0.154,0.152
1508,0021701079,1610612764,Wizards,WAS,Washington,240:00,0.563,0.175,0.179,0.205,0.535,0.212,0.104,0.156
1509,0021701079,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.212,0.104,0.156,0.563,0.175,0.179,0.205
1510,0021701076,1610612762,Jazz,UTA,Utah,240:00,0.598,0.184,0.113,0.229,0.594,0.165,0.153,0.205
1511,0021701076,1610612742,Mavericks,DAL,Dallas,240:00,0.594,0.165,0.153,0.205,0.598,0.184,0.113,0.229
1512,0021701077,1610612758,Kings,SAC,Sacramento,240:00,0.516,0.097,0.141,0.261,0.464,0.214,0.14,0.133
1513,0021701077,1610612737,Hawks,ATL,Atlanta,240:00,0.464,0.214,0.14,0.133,0.516,0.097,0.141,0.261
1514,0021700403,1610612758,Kings,SAC,Sacramento,240:00,0.466,0.247,0.093,0.256,0.45,0.156,0.126,0.277
1515,0021700403,1610612756,Suns,PHX,Phoenix,240:00,0.45,0.156,0.126,0.277,0.466,0.247,0.093,0.256
1516,0021701075,1610612740,Pelicans,NOP,New Orleans,240:00,0.579,0.232,0.094,0.195,0.592,0.322,0.148,0.171
1517,0021701075,1610612747,Lakers,LAL,Los Angeles,240:00,0.592,0.322,0.148,0.171,0.579,0.232,0.094,0.195
1518,0021701072,1610612763,Grizzlies,MEM,Memphis,240:00,0.41,0.269,0.195,0.176,0.636,0.293,0.088,0.275
1519,0021701072,1610612766,Hornets,CHA,Charlotte,240:00,0.636,0.293,0.088,0.275,0.41,0.269,0.195,0.176
1520,0021701073,1610612755,76ers,PHI,Philadelphia,240:00,0.556,0.27,0.169,0.25,0.462,0.242,0.114,0.135
1521,0021701073,1610612753,Magic,ORL,Orlando,240:00,0.462,0.242,0.114,0.135,0.556,0.27,0.169,0.25
1522,0021701070,1610612749,Bucks,MIL,Milwaukee,240:00,0.593,0.187,0.142,0.205,0.61,0.337,0.202,0.39
1523,0021701070,1610612746,Clippers,LAC,LA,240:00,0.61,0.337,0.202,0.39,0.593,0.187,0.142,0.205
1524,0021701071,1610612764,Wizards,WAS,Washington,240:00,0.47,0.193,0.147,0.231,0.538,0.228,0.167,0.316
1525,0021701071,1610612759,Spurs,SAS,San Antonio,240:00,0.538,0.228,0.167,0.316,0.47,0.193,0.147,0.231
1526,0021700830,1610612747,Lakers,LAL,Los Angeles,240:00,0.643,0.262,0.167,0.231,0.607,0.303,0.108,0.263
1527,0021700830,1610612742,Mavericks,DAL,Dallas,240:00,0.607,0.303,0.108,0.263,0.643,0.262,0.167,0.231
1528,0021701194,1610612760,Thunder,OKC,Oklahoma City,240:00,0.451,0.363,0.108,0.3,0.566,0.303,0.183,0.182
1529,0021701194,1610612745,Rockets,HOU,Houston,240:00,0.566,0.303,0.183,0.182,0.451,0.363,0.108,0.3
1530,0021700523,1610612748,Heat,MIA,Miami,240:00,0.354,0.348,0.108,0.207,0.563,0.316,0.188,0.205
1531,0021700523,1610612751,Nets,BKN,Brooklyn,240:00,0.563,0.316,0.188,0.205,0.354,0.348,0.108,0.207
1532,0021701174,1610612759,Spurs,SAS,San Antonio,265:00,0.479,0.278,0.096,0.273,0.622,0.209,0.135,0.114
1533,0021701174,1610612747,Lakers,LAL,Los Angeles,265:00,0.622,0.209,0.135,0.114,0.479,0.278,0.096,0.273
1534,0021701211,1610612757,Trail Blazers,POR,Portland,240:00,0.367,0.191,0.168,0.3,0.41,0.313,0.124,0.204
1535,0021701211,1610612743,Nuggets,DEN,Denver,240:00,0.41,0.313,0.124,0.204,0.367,0.191,0.168,0.3
1536,0021700679,1610612745,Rockets,HOU,Houston,240:00,0.552,0.333,0.154,0.293,0.591,0.183,0.183,0.105
1537,0021700679,1610612744,Warriors,GSW,Golden State,240:00,0.591,0.183,0.183,0.105,0.552,0.333,0.154,0.293
1538,0021700522,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.076,0.118,0.358,0.483,0.227,0.179,0.304
1539,0021700522,1610612737,Hawks,ATL,Atlanta,240:00,0.483,0.227,0.179,0.304,0.5,0.076,0.118,0.358
1540,0021700677,1610612740,Pelicans,NOP,New Orleans,240:00,0.545,0.41,0.113,0.15,0.543,0.195,0.15,0.222
1541,0021700677,1610612763,Grizzlies,MEM,Memphis,240:00,0.543,0.195,0.15,0.222,0.545,0.41,0.113,0.15
1542,0021700676,1610612748,Heat,MIA,Miami,240:00,0.569,0.138,0.142,0.186,0.494,0.233,0.081,0.17
1543,0021700676,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.233,0.081,0.17,0.569,0.138,0.142,0.186
1544,0021700675,1610612741,Bulls,CHI,Chicago,240:00,0.588,0.263,0.158,0.1,0.44,0.25,0.131,0.17
1545,0021700675,1610612737,Hawks,ATL,Atlanta,240:00,0.44,0.25,0.131,0.17,0.588,0.263,0.158,0.1
1546,0021700674,1610612760,Thunder,OKC,Oklahoma City,240:00,0.65,0.28,0.127,0.39,0.573,0.303,0.133,0.077
1547,0021700674,1610612739,Cavaliers,CLE,Cleveland,240:00,0.573,0.303,0.133,0.077,0.65,0.28,0.127,0.39
1548,0021700673,1610612747,Lakers,LAL,Los Angeles,240:00,0.606,0.175,0.158,0.158,0.392,0.134,0.09,0.226
1549,0021700673,1610612754,Pacers,IND,Indiana,240:00,0.392,0.134,0.09,0.226,0.606,0.175,0.158,0.158
1550,0021700672,1610612762,Jazz,UTA,Utah,240:00,0.522,0.33,0.16,0.341,0.556,0.258,0.115,0.159
1551,0021700672,1610612752,Knicks,NYK,New York,240:00,0.556,0.258,0.115,0.159,0.522,0.33,0.16,0.341
1552,0021700671,1610612756,Suns,PHX,Phoenix,240:00,0.58,0.247,0.123,0.103,0.538,0.269,0.166,0.175
1553,0021700671,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.269,0.166,0.175,0.58,0.247,0.123,0.103
1554,0021700670,1610612758,Kings,SAC,Sacramento,240:00,0.469,0.225,0.214,0.239,0.5,0.261,0.134,0.298
1555,0021700670,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.261,0.134,0.298,0.469,0.225,0.214,0.239
1556,0021700927,1610612755,76ers,PHI,Philadelphia,240:00,0.562,0.309,0.124,0.179,0.488,0.395,0.102,0.152
1557,0021700927,1610612766,Hornets,CHA,Charlotte,240:00,0.488,0.395,0.102,0.152,0.562,0.309,0.124,0.179
1558,0021700926,1610612753,Magic,ORL,Orlando,265:00,0.587,0.221,0.163,0.189,0.5,0.261,0.135,0.255
1559,0021700926,1610612765,Pistons,DET,Detroit,265:00,0.5,0.261,0.135,0.255,0.587,0.221,0.163,0.189
1560,0021700925,1610612757,Trail Blazers,POR,Portland,240:00,0.44,0.38,0.077,0.231,0.471,0.247,0.15,0.2
