,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
3848,0021600411,1610612758,Kings,SAC,Sacramento,240:00,0.447,0.224,0.171,0.136,0.526,0.286,0.12,0.143
3849,0021600411,1610612742,Mavericks,DAL,Dallas,240:00,0.526,0.286,0.12,0.143,0.447,0.224,0.171,0.136
3850,0021600412,1610612759,Spurs,SAS,San Antonio,240:00,0.552,0.256,0.143,0.293,0.517,0.157,0.121,0.178
3851,0021600412,1610612740,Pelicans,NOP,New Orleans,240:00,0.517,0.157,0.121,0.178,0.552,0.256,0.143,0.293
3852,0021600413,1610612764,Wizards,WAS,Washington,240:00,0.477,0.295,0.149,0.304,0.511,0.241,0.147,0.205
3853,0021600413,1610612754,Pacers,IND,Indiana,240:00,0.511,0.241,0.147,0.205,0.477,0.295,0.149,0.304
3854,0021600414,1610612765,Pistons,DET,Detroit,240:00,0.428,0.157,0.123,0.213,0.646,0.085,0.146,0.29
3855,0021600414,1610612741,Bulls,CHI,Chicago,240:00,0.646,0.085,0.146,0.29,0.428,0.157,0.123,0.213
3856,0021600415,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.299,0.126,0.333,0.607,0.32,0.157,0.147
3857,0021600415,1610612737,Hawks,ATL,Atlanta,240:00,0.607,0.32,0.157,0.147,0.506,0.299,0.126,0.333
3858,0021600416,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.427,0.16,0.211,0.529,0.291,0.181,0.297
3859,0021600416,1610612750,Timberwolves,MIN,Minnesota,240:00,0.529,0.291,0.181,0.297,0.506,0.427,0.16,0.211
3860,0021600417,1610612743,Nuggets,DEN,Denver,240:00,0.644,0.225,0.129,0.219,0.625,0.113,0.13,0.105
3861,0021600417,1610612742,Mavericks,DAL,Dallas,240:00,0.625,0.113,0.13,0.105,0.644,0.225,0.129,0.219
3862,0021600418,1610612755,76ers,PHI,Philadelphia,240:00,0.47,0.256,0.132,0.13,0.484,0.28,0.119,0.302
3863,0021600418,1610612740,Pelicans,NOP,New Orleans,240:00,0.484,0.28,0.119,0.302,0.47,0.256,0.132,0.13
3864,0021600419,1610612747,Lakers,LAL,Los Angeles,240:00,0.578,0.122,0.124,0.263,0.516,0.255,0.101,0.348
3865,0021600419,1610612766,Hornets,CHA,Charlotte,240:00,0.516,0.255,0.101,0.348,0.578,0.122,0.124,0.263
3866,0021701083,1610612749,Bucks,MIL,Milwaukee,240:00,0.58,0.218,0.054,0.171,0.483,0.264,0.158,0.37
3867,0021701083,1610612741,Bulls,CHI,Chicago,240:00,0.483,0.264,0.158,0.37,0.58,0.218,0.054,0.171
3868,0021701082,1610612761,Raptors,TOR,Toronto,240:00,0.558,0.337,0.105,0.125,0.554,0.369,0.106,0.116
3869,0021701082,1610612751,Nets,BKN,Brooklyn,240:00,0.554,0.369,0.106,0.116,0.558,0.337,0.105,0.125
3870,0021701081,1610612752,Knicks,NYK,New York,240:00,0.5,0.185,0.109,0.204,0.533,0.427,0.153,0.158
3871,0021701081,1610612750,Timberwolves,MIN,Minnesota,240:00,0.533,0.427,0.153,0.158,0.5,0.185,0.109,0.204
3872,0021701080,1610612756,Suns,PHX,Phoenix,240:00,0.477,0.23,0.161,0.152,0.537,0.253,0.134,0.341
3873,0021701080,1610612739,Cavaliers,CLE,Cleveland,240:00,0.537,0.253,0.134,0.341,0.477,0.23,0.161,0.152
3874,0021701087,1610612744,Warriors,GSW,Golden State,240:00,0.516,0.118,0.074,0.204,0.506,0.238,0.111,0.122
3875,0021701087,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.238,0.111,0.122,0.516,0.118,0.074,0.204
3876,0021701086,1610612757,Trail Blazers,POR,Portland,240:00,0.484,0.165,0.085,0.234,0.526,0.338,0.141,0.22
3877,0021701086,1610612738,Celtics,BOS,Boston,240:00,0.526,0.338,0.141,0.22,0.484,0.165,0.085,0.234
3878,0021701085,1610612762,Jazz,UTA,Utah,265:00,0.551,0.33,0.135,0.116,0.549,0.293,0.131,0.275
3879,0021701085,1610612759,Spurs,SAS,San Antonio,265:00,0.549,0.293,0.131,0.275,0.551,0.33,0.135,0.116
3880,0021701084,1610612760,Thunder,OKC,Oklahoma City,240:00,0.476,0.393,0.113,0.267,0.466,0.23,0.12,0.17
3881,0021701084,1610612748,Heat,MIA,Miami,240:00,0.466,0.23,0.12,0.17,0.476,0.393,0.113,0.267
3882,0021701089,1610612765,Pistons,DET,Detroit,240:00,0.586,0.207,0.144,0.286,0.459,0.093,0.13,0.275
3883,0021701089,1610612741,Bulls,CHI,Chicago,240:00,0.459,0.093,0.13,0.275,0.586,0.207,0.144,0.286
3884,0021701088,1610612755,76ers,PHI,Philadelphia,240:00,0.551,0.409,0.142,0.149,0.417,0.396,0.123,0.228
3885,0021701088,1610612750,Timberwolves,MIN,Minnesota,240:00,0.417,0.396,0.123,0.228,0.551,0.409,0.142,0.149
3886,0021700286,1610612758,Kings,SAC,Sacramento,240:00,0.524,0.108,0.186,0.205,0.531,0.163,0.184,0.171
3887,0021700286,1610612746,Clippers,LAC,LA,240:00,0.531,0.163,0.184,0.171,0.524,0.108,0.186,0.205
3888,0021700287,1610612748,Heat,MIA,Miami,240:00,0.54,0.307,0.134,0.024,0.449,0.18,0.136,0.137
3889,0021700287,1610612741,Bulls,CHI,Chicago,240:00,0.449,0.18,0.136,0.137,0.54,0.307,0.134,0.024
3890,0021700284,1610612740,Pelicans,NOP,New Orleans,240:00,0.47,0.274,0.166,0.214,0.468,0.287,0.095,0.234
3891,0021700284,1610612744,Warriors,GSW,Golden State,240:00,0.468,0.287,0.095,0.234,0.47,0.274,0.166,0.214
3892,0021700285,1610612762,Jazz,UTA,Utah,240:00,0.679,0.235,0.106,0.135,0.584,0.299,0.177,0.242
3893,0021700285,1610612749,Bucks,MIL,Milwaukee,240:00,0.584,0.299,0.177,0.242,0.679,0.235,0.106,0.135
3894,0021700282,1610612752,Knicks,NYK,New York,240:00,0.518,0.224,0.171,0.154,0.532,0.234,0.078,0.209
3895,0021700282,1610612745,Rockets,HOU,Houston,240:00,0.532,0.234,0.078,0.209,0.518,0.224,0.171,0.154
3896,0021700283,1610612760,Thunder,OKC,Oklahoma City,240:00,0.444,0.163,0.179,0.186,0.593,0.147,0.191,0.205
3897,0021700283,1610612742,Mavericks,DAL,Dallas,240:00,0.593,0.147,0.191,0.205,0.444,0.163,0.179,0.186
3898,0021700280,1610612761,Raptors,TOR,Toronto,240:00,0.625,0.107,0.172,0.306,0.387,0.307,0.196,0.167
3899,0021700280,1610612737,Hawks,ATL,Atlanta,240:00,0.387,0.307,0.196,0.167,0.625,0.107,0.172,0.306
3900,0021700281,1610612754,Pacers,IND,Indiana,240:00,0.532,0.192,0.203,0.278,0.625,0.113,0.158,0.133
3901,0021700281,1610612738,Celtics,BOS,Boston,240:00,0.625,0.113,0.158,0.133,0.532,0.192,0.203,0.278
3902,0021700288,1610612756,Suns,PHX,Phoenix,240:00,0.582,0.141,0.168,0.275,0.575,0.183,0.147,0.422
3903,0021700288,1610612750,Timberwolves,MIN,Minnesota,240:00,0.575,0.183,0.147,0.422,0.582,0.141,0.168,0.275
3904,0021700289,1610612763,Grizzlies,MEM,Memphis,240:00,0.45,0.225,0.154,0.262,0.534,0.311,0.209,0.333
3905,0021700289,1610612751,Nets,BKN,Brooklyn,240:00,0.534,0.311,0.209,0.333,0.45,0.225,0.154,0.262
3906,0021600564,1610612762,Jazz,UTA,Utah,240:00,0.451,0.319,0.193,0.256,0.494,0.179,0.15,0.135
3907,0021600564,1610612763,Grizzlies,MEM,Memphis,240:00,0.494,0.179,0.15,0.135,0.451,0.319,0.193,0.256
3908,0021600565,1610612756,Suns,PHX,Phoenix,240:00,0.58,0.218,0.145,0.342,0.628,0.232,0.205,0.361
3909,0021600565,1610612739,Cavaliers,CLE,Cleveland,240:00,0.628,0.232,0.205,0.361,0.58,0.218,0.145,0.342
3910,0021600566,1610612758,Kings,SAC,Sacramento,240:00,0.561,0.392,0.181,0.029,0.562,0.225,0.167,0.302
3911,0021600566,1610612744,Warriors,GSW,Golden State,240:00,0.562,0.225,0.167,0.302,0.561,0.392,0.181,0.029
3912,0021600567,1610612753,Magic,ORL,Orlando,240:00,0.417,0.322,0.175,0.305,0.529,0.276,0.124,0.143
3913,0021600567,1610612747,Lakers,LAL,Los Angeles,240:00,0.529,0.276,0.124,0.143,0.417,0.322,0.175,0.305
3914,0021600560,1610612755,76ers,PHI,Philadelphia,240:00,0.436,0.287,0.115,0.143,0.526,0.218,0.213,0.091
3915,0021600560,1610612751,Nets,BKN,Brooklyn,240:00,0.526,0.218,0.213,0.091,0.436,0.287,0.115,0.143
3916,0021600561,1610612748,Heat,MIA,Miami,240:00,0.411,0.25,0.154,0.208,0.471,0.291,0.111,0.188
3917,0021600561,1610612746,Clippers,LAC,LA,240:00,0.471,0.291,0.111,0.188,0.411,0.25,0.154,0.208
3918,0021600562,1610612764,Wizards,WAS,Washington,240:00,0.548,0.214,0.21,0.325,0.519,0.25,0.16,0.122
3919,0021600562,1610612749,Bucks,MIL,Milwaukee,240:00,0.519,0.25,0.16,0.122,0.548,0.214,0.21,0.325
3920,0021600563,1610612761,Raptors,TOR,Toronto,240:00,0.609,0.385,0.179,0.121,0.579,0.348,0.139,0.222
3921,0021600563,1610612745,Rockets,HOU,Houston,240:00,0.579,0.348,0.139,0.222,0.609,0.385,0.179,0.121
3922,0021600568,1610612752,Knicks,NYK,New York,240:00,0.488,0.188,0.158,0.279,0.56,0.226,0.115,0.195
3923,0021600568,1610612740,Pelicans,NOP,New Orleans,240:00,0.56,0.226,0.115,0.195,0.488,0.188,0.158,0.279
3924,0021600569,1610612760,Thunder,OKC,Oklahoma City,240:00,0.608,0.133,0.128,0.171,0.452,0.265,0.116,0.2
3925,0021600569,1610612741,Bulls,CHI,Chicago,240:00,0.452,0.265,0.116,0.2,0.608,0.133,0.128,0.171
3926,0021700570,1610612750,Timberwolves,MIN,Minnesota,240:00,0.414,0.368,0.131,0.188,0.436,0.138,0.117,0.333
3927,0021700570,1610612738,Celtics,BOS,Boston,240:00,0.436,0.138,0.117,0.333,0.414,0.368,0.131,0.188
3928,0021700571,1610612761,Raptors,TOR,Toronto,240:00,0.616,0.326,0.113,0.343,0.578,0.377,0.115,0.139
3929,0021700571,1610612749,Bucks,MIL,Milwaukee,240:00,0.578,0.377,0.115,0.139,0.616,0.326,0.113,0.343
3930,0021700572,1610612742,Mavericks,DAL,Dallas,240:00,0.609,0.185,0.123,0.171,0.654,0.397,0.185,0.229
3931,0021700572,1610612741,Bulls,CHI,Chicago,240:00,0.654,0.397,0.185,0.229,0.609,0.185,0.123,0.171
3932,0021700573,1610612759,Spurs,SAS,San Antonio,240:00,0.534,0.207,0.162,0.159,0.464,0.217,0.219,0.196
3933,0021700573,1610612756,Suns,PHX,Phoenix,240:00,0.464,0.217,0.219,0.196,0.534,0.207,0.162,0.159
3934,0021700574,1610612762,Jazz,UTA,Utah,240:00,0.524,0.071,0.178,0.195,0.523,0.174,0.101,0.082
3935,0021700574,1610612743,Nuggets,DEN,Denver,240:00,0.523,0.174,0.101,0.082,0.524,0.071,0.178,0.195
3936,0021700575,1610612764,Wizards,WAS,Washington,240:00,0.452,0.405,0.139,0.255,0.465,0.302,0.156,0.234
3937,0021700575,1610612763,Grizzlies,MEM,Memphis,240:00,0.465,0.302,0.156,0.234,0.452,0.405,0.139,0.255
3938,0021700576,1610612757,Trail Blazers,POR,Portland,240:00,0.619,0.175,0.183,0.176,0.41,0.301,0.162,0.224
3939,0021700576,1610612737,Hawks,ATL,Atlanta,240:00,0.41,0.301,0.162,0.224,0.619,0.175,0.183,0.176
3940,0021700577,1610612747,Lakers,LAL,Los Angeles,240:00,0.452,0.128,0.155,0.231,0.485,0.162,0.143,0.32
3941,0021700577,1610612766,Hornets,CHA,Charlotte,240:00,0.485,0.162,0.143,0.32,0.452,0.128,0.155,0.231
3942,0021700578,1610612746,Clippers,LAC,LA,240:00,0.445,0.33,0.16,0.2,0.484,0.394,0.15,0.286
3943,0021700578,1610612744,Warriors,GSW,Golden State,240:00,0.484,0.394,0.15,0.286,0.445,0.33,0.16,0.2
3944,0021700579,1610612738,Celtics,BOS,Boston,240:00,0.403,0.153,0.051,0.218,0.363,0.242,0.169,0.273
3945,0021700579,1610612751,Nets,BKN,Brooklyn,240:00,0.363,0.242,0.169,0.273,0.403,0.153,0.051,0.218
3946,0021700755,1610612766,Hornets,CHA,Charlotte,240:00,0.606,0.2,0.123,0.324,0.584,0.286,0.108,0.118
3947,0021700755,1610612737,Hawks,ATL,Atlanta,240:00,0.584,0.286,0.108,0.118,0.606,0.2,0.123,0.324
3948,0021600960,1610612765,Pistons,DET,Detroit,240:00,0.517,0.216,0.086,0.244,0.53,0.226,0.106,0.19
3949,0021600960,1610612739,Cavaliers,CLE,Cleveland,240:00,0.53,0.226,0.106,0.19,0.517,0.216,0.086,0.244
3950,0021600961,1610612763,Grizzlies,MEM,Memphis,240:00,0.488,0.265,0.094,0.13,0.583,0.359,0.144,0.2
3951,0021600961,1610612746,Clippers,LAC,LA,240:00,0.583,0.359,0.144,0.2,0.488,0.265,0.094,0.13
3952,0021600962,1610612759,Spurs,SAS,San Antonio,240:00,0.452,0.238,0.158,0.283,0.494,0.236,0.117,0.349
3953,0021600962,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.236,0.117,0.349,0.452,0.238,0.158,0.283
3954,0021600963,1610612757,Trail Blazers,POR,Portland,265:00,0.489,0.375,0.18,0.333,0.495,0.213,0.158,0.235
3955,0021600963,1610612755,76ers,PHI,Philadelphia,265:00,0.495,0.213,0.158,0.235,0.489,0.375,0.18,0.333
3956,0021600964,1610612756,Suns,PHX,Phoenix,240:00,0.495,0.275,0.192,0.391,0.541,0.245,0.087,0.28
3957,0021600964,1610612747,Lakers,LAL,Los Angeles,240:00,0.541,0.245,0.087,0.28,0.495,0.275,0.192,0.391
3958,0021600965,1610612753,Magic,ORL,Orlando,240:00,0.441,0.289,0.124,0.178,0.658,0.253,0.079,0.207
3959,0021600965,1610612766,Hornets,CHA,Charlotte,240:00,0.658,0.253,0.079,0.207,0.441,0.289,0.124,0.178
3960,0021600966,1610612745,Rockets,HOU,Houston,240:00,0.5,0.36,0.156,0.224,0.434,0.122,0.163,0.204
3961,0021600966,1610612741,Bulls,CHI,Chicago,240:00,0.434,0.122,0.163,0.204,0.5,0.36,0.156,0.224
3962,0021600967,1610612749,Bucks,MIL,Milwaukee,240:00,0.57,0.469,0.234,0.152,0.453,0.293,0.207,0.216
3963,0021600967,1610612754,Pacers,IND,Indiana,240:00,0.453,0.293,0.207,0.216,0.57,0.469,0.234,0.152
3964,0021600968,1610612750,Timberwolves,MIN,Minnesota,240:00,0.466,0.307,0.114,0.311,0.506,0.193,0.126,0.273
3965,0021600968,1610612744,Warriors,GSW,Golden State,240:00,0.506,0.193,0.126,0.273,0.466,0.307,0.114,0.311
3966,0021600969,1610612761,Raptors,TOR,Toronto,240:00,0.424,0.293,0.12,0.302,0.573,0.387,0.208,0.211
3967,0021600969,1610612737,Hawks,ATL,Atlanta,240:00,0.573,0.387,0.208,0.211,0.424,0.293,0.12,0.302
3968,0021700378,1610612753,Magic,ORL,Orlando,240:00,0.56,0.087,0.123,0.244,0.619,0.313,0.128,0.237
3969,0021700378,1610612737,Hawks,ATL,Atlanta,240:00,0.619,0.313,0.128,0.237,0.56,0.087,0.123,0.244
3970,0021700379,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.167,0.198,0.206,0.573,0.333,0.184,0.158
3971,0021700379,1610612739,Cavaliers,CLE,Cleveland,240:00,0.573,0.333,0.184,0.158,0.545,0.167,0.198,0.206
3972,0021600748,1610612750,Timberwolves,MIN,Minnesota,240:00,0.522,0.213,0.131,0.262,0.505,0.224,0.109,0.383
3973,0021600748,1610612765,Pistons,DET,Detroit,240:00,0.505,0.224,0.109,0.383,0.522,0.213,0.131,0.262
3974,0021600749,1610612745,Rockets,HOU,Houston,265:00,0.531,0.255,0.106,0.17,0.52,0.18,0.138,0.259
3975,0021600749,1610612741,Bulls,CHI,Chicago,265:00,0.52,0.18,0.138,0.259,0.531,0.255,0.106,0.17
3976,0021700598,1610612746,Clippers,LAC,LA,240:00,0.5,0.4,0.165,0.275,0.448,0.302,0.135,0.365
3977,0021700598,1610612737,Hawks,ATL,Atlanta,240:00,0.448,0.302,0.135,0.365,0.5,0.4,0.165,0.275
3978,0021700599,1610612761,Raptors,TOR,Toronto,240:00,0.428,0.167,0.053,0.137,0.423,0.103,0.147,0.4
3979,0021700599,1610612748,Heat,MIA,Miami,240:00,0.423,0.103,0.147,0.4,0.428,0.167,0.053,0.137
3980,0021600740,1610612760,Thunder,OKC,Oklahoma City,240:00,0.43,0.17,0.085,0.224,0.642,0.37,0.091,0.133
3981,0021600740,1610612741,Bulls,CHI,Chicago,240:00,0.642,0.37,0.091,0.133,0.43,0.17,0.085,0.224
3982,0021600741,1610612744,Warriors,GSW,Golden State,240:00,0.599,0.146,0.097,0.188,0.494,0.295,0.097,0.136
3983,0021600741,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.295,0.097,0.136,0.599,0.146,0.097,0.188
3984,0021600742,1610612764,Wizards,WAS,Washington,240:00,0.521,0.219,0.114,0.255,0.529,0.253,0.191,0.267
3985,0021600742,1610612747,Lakers,LAL,Los Angeles,240:00,0.529,0.253,0.191,0.267,0.521,0.219,0.114,0.255
3986,0021600743,1610612745,Rockets,HOU,Houston,240:00,0.446,0.355,0.082,0.127,0.565,0.271,0.194,0.211
3987,0021600743,1610612737,Hawks,ATL,Atlanta,240:00,0.565,0.271,0.194,0.211,0.446,0.355,0.082,0.127
3988,0021600744,1610612759,Spurs,SAS,San Antonio,240:00,0.461,0.303,0.179,0.292,0.392,0.261,0.203,0.211
3989,0021600744,1610612755,76ers,PHI,Philadelphia,240:00,0.392,0.261,0.203,0.211,0.461,0.303,0.179,0.292
3990,0021600745,1610612746,Clippers,LAC,LA,240:00,0.563,0.488,0.145,0.225,0.596,0.182,0.115,0.349
3991,0021600745,1610612744,Warriors,GSW,Golden State,240:00,0.596,0.182,0.115,0.349,0.563,0.488,0.145,0.225
3992,0021600746,1610612761,Raptors,TOR,Toronto,240:00,0.448,0.241,0.135,0.271,0.494,0.4,0.117,0.262
3993,0021600746,1610612753,Magic,ORL,Orlando,240:00,0.494,0.4,0.117,0.262,0.448,0.241,0.135,0.271
3994,0021600747,1610612754,Pacers,IND,Indiana,240:00,0.477,0.36,0.162,0.255,0.436,0.267,0.179,0.196
3995,0021600747,1610612751,Nets,BKN,Brooklyn,240:00,0.436,0.267,0.179,0.196,0.477,0.36,0.162,0.255
3996,0021600988,1610612757,Trail Blazers,POR,Portland,240:00,0.541,0.291,0.137,0.205,0.468,0.215,0.095,0.13
3997,0021600988,1610612756,Suns,PHX,Phoenix,240:00,0.468,0.215,0.095,0.13,0.541,0.291,0.137,0.205
3998,0021600989,1610612745,Rockets,HOU,Houston,240:00,0.51,0.292,0.064,0.37,0.631,0.163,0.155,0.111
3999,0021600989,1610612739,Cavaliers,CLE,Cleveland,240:00,0.631,0.163,0.155,0.111,0.51,0.292,0.064,0.37
4000,0021600982,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.241,0.112,0.116,0.439,0.486,0.14,0.222
4001,0021600982,1610612742,Mavericks,DAL,Dallas,240:00,0.439,0.486,0.14,0.222,0.494,0.241,0.112,0.116
4002,0021600983,1610612764,Wizards,WAS,Washington,265:00,0.589,0.311,0.122,0.2,0.596,0.17,0.138,0.159
4003,0021600983,1610612757,Trail Blazers,POR,Portland,265:00,0.596,0.17,0.138,0.159,0.589,0.311,0.122,0.2
4004,0021600980,1610612759,Spurs,SAS,San Antonio,240:00,0.597,0.234,0.204,0.194,0.386,0.25,0.154,0.339
4005,0021600980,1610612744,Warriors,GSW,Golden State,240:00,0.386,0.25,0.154,0.339,0.597,0.234,0.204,0.194
4006,0021600981,1610612763,Grizzlies,MEM,Memphis,240:00,0.406,0.256,0.13,0.245,0.604,0.361,0.189,0.176
4007,0021600981,1610612737,Hawks,ATL,Atlanta,240:00,0.604,0.361,0.189,0.176,0.406,0.256,0.13,0.245
4008,0021600986,1610612752,Knicks,NYK,New York,240:00,0.457,0.34,0.085,0.208,0.569,0.333,0.156,0.289
4009,0021600986,1610612751,Nets,BKN,Brooklyn,240:00,0.569,0.333,0.156,0.289,0.457,0.34,0.085,0.208
4010,0021600987,1610612748,Heat,MIA,Miami,240:00,0.463,0.17,0.128,0.352,0.457,0.39,0.096,0.239
4011,0021600987,1610612754,Pacers,IND,Indiana,240:00,0.457,0.39,0.096,0.239,0.463,0.17,0.128,0.352
4012,0021600984,1610612758,Kings,SAC,Sacramento,240:00,0.488,0.244,0.139,0.222,0.524,0.212,0.097,0.225
4013,0021600984,1610612743,Nuggets,DEN,Denver,240:00,0.524,0.212,0.097,0.225,0.488,0.244,0.139,0.222
4014,0021600985,1610612741,Bulls,CHI,Chicago,240:00,0.42,0.103,0.194,0.235,0.558,0.047,0.217,0.3
4015,0021600985,1610612738,Celtics,BOS,Boston,240:00,0.558,0.047,0.217,0.3,0.42,0.103,0.194,0.235
4016,0021700116,1610612746,Clippers,LAC,LA,240:00,0.609,0.372,0.16,0.194,0.461,0.225,0.136,0.176
4017,0021700116,1610612742,Mavericks,DAL,Dallas,240:00,0.461,0.225,0.136,0.176,0.609,0.372,0.16,0.194
4018,0021700117,1610612759,Spurs,SAS,San Antonio,240:00,0.431,0.264,0.186,0.28,0.602,0.193,0.141,0.135
4019,0021700117,1610612744,Warriors,GSW,Golden State,240:00,0.602,0.193,0.141,0.135,0.431,0.264,0.186,0.28
4020,0021700114,1610612761,Raptors,TOR,Toronto,240:00,0.559,0.294,0.139,0.209,0.625,0.33,0.116,0.237
4021,0021700114,1610612743,Nuggets,DEN,Denver,240:00,0.625,0.33,0.116,0.237,0.559,0.294,0.139,0.209
4022,0021700115,1610612762,Jazz,UTA,Utah,265:00,0.45,0.4,0.127,0.192,0.446,0.29,0.153,0.196
4023,0021700115,1610612757,Trail Blazers,POR,Portland,265:00,0.446,0.29,0.153,0.196,0.45,0.4,0.127,0.192
4024,0021700112,1610612753,Magic,ORL,Orlando,240:00,0.593,0.187,0.242,0.188,0.537,0.195,0.151,0.135
4025,0021700112,1610612763,Grizzlies,MEM,Memphis,240:00,0.537,0.195,0.151,0.135,0.593,0.187,0.242,0.188
4026,0021700113,1610612740,Pelicans,NOP,New Orleans,240:00,0.476,0.25,0.184,0.2,0.53,0.289,0.21,0.275
4027,0021700113,1610612750,Timberwolves,MIN,Minnesota,240:00,0.53,0.289,0.21,0.275,0.476,0.25,0.184,0.2
4028,0021700110,1610612748,Heat,MIA,Miami,240:00,0.482,0.229,0.111,0.06,0.444,0.213,0.117,0.135
4029,0021700110,1610612741,Bulls,CHI,Chicago,240:00,0.444,0.213,0.117,0.135,0.482,0.229,0.111,0.06
4030,0021700111,1610612752,Knicks,NYK,New York,240:00,0.478,0.144,0.175,0.14,0.585,0.239,0.137,0.2
4031,0021700111,1610612745,Rockets,HOU,Houston,240:00,0.585,0.239,0.137,0.2,0.478,0.144,0.175,0.14
4032,0021700118,1610612757,Trail Blazers,POR,Portland,240:00,0.517,0.314,0.12,0.25,0.57,0.342,0.11,0.061
4033,0021700118,1610612747,Lakers,LAL,Los Angeles,240:00,0.57,0.342,0.11,0.061,0.517,0.314,0.12,0.25
4034,0021700119,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.108,0.149,0.179,0.526,0.359,0.144,0.194
4035,0021700119,1610612765,Pistons,DET,Detroit,240:00,0.526,0.359,0.144,0.194,0.53,0.108,0.149,0.179
4036,0021700628,1610612758,Kings,SAC,Sacramento,240:00,0.541,0.259,0.159,0.227,0.634,0.317,0.153,0.156
4037,0021700628,1610612746,Clippers,LAC,LA,240:00,0.634,0.317,0.153,0.156,0.541,0.259,0.159,0.227
4038,0021700629,1610612760,Thunder,OKC,Oklahoma City,240:00,0.443,0.206,0.094,0.317,0.452,0.277,0.151,0.191
4039,0021700629,1610612766,Hornets,CHA,Charlotte,240:00,0.452,0.277,0.151,0.191,0.443,0.206,0.094,0.317
4040,0021700624,1610612757,Trail Blazers,POR,Portland,240:00,0.505,0.139,0.106,0.292,0.591,0.28,0.178,0.265
4041,0021700624,1610612740,Pelicans,NOP,New Orleans,240:00,0.591,0.28,0.178,0.265,0.505,0.139,0.106,0.292
4042,0021700625,1610612763,Grizzlies,MEM,Memphis,240:00,0.435,0.182,0.166,0.186,0.436,0.457,0.172,0.3
4043,0021700625,1610612743,Nuggets,DEN,Denver,240:00,0.436,0.457,0.172,0.3,0.435,0.182,0.166,0.186
4044,0021700626,1610612756,Suns,PHX,Phoenix,240:00,0.55,0.113,0.192,0.093,0.495,0.234,0.109,0.292
4045,0021700626,1610612745,Rockets,HOU,Houston,240:00,0.495,0.234,0.109,0.292,0.55,0.113,0.192,0.093
4046,0021700627,1610612747,Lakers,LAL,Los Angeles,265:00,0.495,0.189,0.14,0.239,0.439,0.311,0.084,0.077
4047,0021700627,1610612742,Mavericks,DAL,Dallas,265:00,0.439,0.311,0.084,0.077,0.495,0.189,0.14,0.239
4048,0021700620,1610612764,Wizards,WAS,Washington,240:00,0.589,0.2,0.118,0.333,0.588,0.388,0.164,0.308
4049,0021700620,1610612753,Magic,ORL,Orlando,240:00,0.588,0.388,0.164,0.308,0.589,0.2,0.118,0.333
4050,0021700621,1610612751,Nets,BKN,Brooklyn,240:00,0.534,0.299,0.149,0.255,0.531,0.325,0.177,0.211
4051,0021700621,1610612737,Hawks,ATL,Atlanta,240:00,0.531,0.325,0.177,0.211,0.534,0.299,0.149,0.255
4052,0021700622,1610612749,Bucks,MIL,Milwaukee,240:00,0.488,0.141,0.127,0.195,0.589,0.228,0.125,0.286
4053,0021700622,1610612744,Warriors,GSW,Golden State,240:00,0.589,0.228,0.125,0.286,0.488,0.141,0.127,0.195
4054,0021700623,1610612752,Knicks,NYK,New York,240:00,0.614,0.108,0.17,0.25,0.568,0.168,0.122,0.372
4055,0021700623,1610612750,Timberwolves,MIN,Minnesota,240:00,0.568,0.168,0.122,0.372,0.614,0.108,0.17,0.25
4056,0021600182,1610612759,Spurs,SAS,San Antonio,240:00,0.628,0.244,0.126,0.091,0.517,0.241,0.147,0.326
4057,0021600182,1610612747,Lakers,LAL,Los Angeles,240:00,0.517,0.241,0.147,0.326,0.628,0.244,0.126,0.091
4058,0021600183,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.407,0.14,0.22,0.612,0.447,0.14,0.152
4059,0021600183,1610612746,Clippers,LAC,LA,240:00,0.612,0.447,0.14,0.152,0.5,0.407,0.14,0.22
4060,0021600180,1610612763,Grizzlies,MEM,Memphis,240:00,0.461,0.156,0.147,0.167,0.322,0.301,0.19,0.196
4061,0021600180,1610612742,Mavericks,DAL,Dallas,240:00,0.322,0.301,0.19,0.196,0.461,0.156,0.147,0.167
4062,0021600181,1610612761,Raptors,TOR,Toronto,265:00,0.5,0.33,0.098,0.107,0.494,0.47,0.172,0.191
4063,0021600181,1610612743,Nuggets,DEN,Denver,265:00,0.494,0.47,0.172,0.191,0.5,0.33,0.098,0.107
4064,0021600186,1610612764,Wizards,WAS,Washington,240:00,0.534,0.247,0.123,0.302,0.582,0.306,0.176,0.386
4065,0021600186,1610612748,Heat,MIA,Miami,240:00,0.582,0.306,0.176,0.386,0.534,0.247,0.123,0.302
