,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
2162,0021700410,1610612740,Pelicans,NOP,New Orleans,240:00,0.644,0.188,0.213,0.281,0.505,0.2,0.102,0.319
2163,0021700410,1610612749,Bucks,MIL,Milwaukee,240:00,0.505,0.2,0.102,0.319,0.644,0.188,0.213,0.281
2164,0021700411,1610612761,Raptors,TOR,Toronto,240:00,0.484,0.337,0.067,0.205,0.494,0.41,0.111,0.213
2165,0021700411,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.41,0.111,0.213,0.484,0.337,0.067,0.205
2166,0021700412,1610612745,Rockets,HOU,Houston,240:00,0.54,0.216,0.1,0.12,0.437,0.31,0.121,0.235
2167,0021700412,1610612766,Hornets,CHA,Charlotte,240:00,0.437,0.31,0.121,0.235,0.54,0.216,0.1,0.12
2168,0021700413,1610612765,Pistons,DET,Detroit,240:00,0.528,0.133,0.156,0.341,0.536,0.371,0.186,0.179
2169,0021700413,1610612737,Hawks,ATL,Atlanta,240:00,0.536,0.371,0.186,0.179,0.528,0.133,0.156,0.341
2170,0021700414,1610612752,Knicks,NYK,New York,240:00,0.517,0.247,0.139,0.273,0.518,0.277,0.18,0.282
2171,0021700414,1610612751,Nets,BKN,Brooklyn,240:00,0.518,0.277,0.18,0.282,0.517,0.247,0.139,0.273
2172,0021700415,1610612747,Lakers,LAL,Los Angeles,240:00,0.542,0.147,0.174,0.34,0.587,0.291,0.16,0.195
2173,0021700415,1610612739,Cavaliers,CLE,Cleveland,240:00,0.587,0.291,0.16,0.195,0.542,0.147,0.174,0.34
2174,0021700416,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.138,0.153,0.326,0.622,0.244,0.108,0.229
2175,0021700416,1610612750,Timberwolves,MIN,Minnesota,240:00,0.622,0.244,0.108,0.229,0.494,0.138,0.153,0.326
2176,0021700417,1610612744,Warriors,GSW,Golden State,240:00,0.673,0.115,0.17,0.148,0.512,0.207,0.128,0.178
2177,0021700417,1610612742,Mavericks,DAL,Dallas,240:00,0.512,0.207,0.128,0.178,0.673,0.115,0.17,0.148
2178,0021700418,1610612748,Heat,MIA,Miami,240:00,0.571,0.218,0.183,0.139,0.47,0.325,0.169,0.239
2179,0021700418,1610612766,Hornets,CHA,Charlotte,240:00,0.47,0.325,0.169,0.239,0.571,0.218,0.183,0.139
2180,0021700419,1610612754,Pacers,IND,Indiana,240:00,0.454,0.287,0.144,0.313,0.489,0.183,0.091,0.234
2181,0021700419,1610612765,Pistons,DET,Detroit,240:00,0.489,0.183,0.091,0.234,0.454,0.287,0.144,0.313
2182,0021700420,1610612757,Trail Blazers,POR,Portland,240:00,0.477,0.174,0.148,0.14,0.44,0.226,0.159,0.17
2183,0021700420,1610612753,Magic,ORL,Orlando,240:00,0.44,0.226,0.159,0.17,0.477,0.174,0.148,0.14
2184,0021700421,1610612755,76ers,PHI,Philadelphia,315:00,0.505,0.2,0.164,0.143,0.482,0.168,0.148,0.295
2185,0021700421,1610612760,Thunder,OKC,Oklahoma City,315:00,0.482,0.168,0.148,0.295,0.505,0.2,0.164,0.143
2186,0021700422,1610612764,Wizards,WAS,Washington,240:00,0.483,0.261,0.179,0.239,0.424,0.337,0.187,0.235
2187,0021700422,1610612746,Clippers,LAC,LA,240:00,0.424,0.337,0.187,0.235,0.483,0.261,0.179,0.239
2188,0021700423,1610612762,Jazz,UTA,Utah,240:00,0.56,0.217,0.163,0.237,0.459,0.221,0.089,0.042
2189,0021700423,1610612738,Celtics,BOS,Boston,240:00,0.459,0.221,0.089,0.042,0.56,0.217,0.163,0.237
2190,0021700424,1610612761,Raptors,TOR,Toronto,240:00,0.593,0.093,0.1,0.262,0.467,0.25,0.234,0.15
2191,0021700424,1610612751,Nets,BKN,Brooklyn,240:00,0.467,0.25,0.234,0.15,0.593,0.093,0.1,0.262
2192,0021700425,1610612763,Grizzlies,MEM,Memphis,240:00,0.538,0.218,0.226,0.263,0.519,0.208,0.181,0.175
2193,0021700425,1610612737,Hawks,ATL,Atlanta,240:00,0.519,0.208,0.181,0.175,0.538,0.218,0.226,0.263
2194,0021700426,1610612749,Bucks,MIL,Milwaukee,240:00,0.536,0.349,0.113,0.2,0.535,0.407,0.121,0.292
2195,0021700426,1610612741,Bulls,CHI,Chicago,240:00,0.535,0.407,0.121,0.292,0.536,0.349,0.113,0.2
2196,0021700427,1610612740,Pelicans,NOP,New Orleans,265:00,0.555,0.154,0.182,0.159,0.54,0.14,0.136,0.239
2197,0021700427,1610612743,Nuggets,DEN,Denver,265:00,0.54,0.14,0.136,0.239,0.555,0.154,0.182,0.159
2198,0021700428,1610612759,Spurs,SAS,San Antonio,240:00,0.543,0.138,0.162,0.267,0.571,0.275,0.135,0.308
2199,0021700428,1610612745,Rockets,HOU,Houston,240:00,0.571,0.275,0.135,0.308,0.543,0.138,0.162,0.267
2200,0021700429,1610612757,Trail Blazers,POR,Portland,240:00,0.532,0.228,0.196,0.116,0.38,0.292,0.068,0.236
2201,0021700429,1610612766,Hornets,CHA,Charlotte,240:00,0.38,0.292,0.068,0.236,0.532,0.228,0.196,0.116
2202,0021700430,1610612762,Jazz,UTA,Utah,240:00,0.562,0.173,0.136,0.25,0.595,0.215,0.133,0.229
2203,0021700430,1610612739,Cavaliers,CLE,Cleveland,240:00,0.595,0.215,0.133,0.229,0.562,0.173,0.136,0.25
2204,0021700431,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.235,0.153,0.356,0.652,0.377,0.177,0.188
2205,0021700431,1610612752,Knicks,NYK,New York,240:00,0.652,0.377,0.177,0.188,0.494,0.235,0.153,0.356
2206,0021700432,1610612748,Heat,MIA,Miami,240:00,0.451,0.256,0.099,0.209,0.488,0.175,0.195,0.3
2207,0021700432,1610612746,Clippers,LAC,LA,240:00,0.488,0.175,0.195,0.3,0.451,0.256,0.099,0.209
2208,0021700433,1610612749,Bucks,MIL,Milwaukee,240:00,0.512,0.402,0.137,0.19,0.533,0.553,0.142,0.111
2209,0021700433,1610612745,Rockets,HOU,Houston,240:00,0.533,0.553,0.142,0.111,0.512,0.402,0.137,0.19
2210,0021700434,1610612756,Suns,PHX,Phoenix,240:00,0.535,0.486,0.266,0.382,0.468,0.253,0.068,0.204
2211,0021700434,1610612750,Timberwolves,MIN,Minnesota,240:00,0.468,0.253,0.068,0.204,0.535,0.486,0.266,0.382
2212,0021700435,1610612759,Spurs,SAS,San Antonio,240:00,0.483,0.209,0.076,0.209,0.55,0.113,0.111,0.111
2213,0021700435,1610612742,Mavericks,DAL,Dallas,240:00,0.55,0.113,0.111,0.111,0.483,0.209,0.076,0.209
2214,0021700436,1610612763,Grizzlies,MEM,Memphis,240:00,0.494,0.215,0.155,0.263,0.575,0.175,0.191,0.333
2215,0021700436,1610612738,Celtics,BOS,Boston,240:00,0.575,0.175,0.191,0.333,0.494,0.215,0.155,0.263
2216,0021700437,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.329,0.123,0.316,0.537,0.099,0.178,0.15
2217,0021700437,1610612758,Kings,SAC,Sacramento,240:00,0.537,0.099,0.178,0.15,0.5,0.329,0.123,0.316
2218,0021700438,1610612753,Magic,ORL,Orlando,240:00,0.582,0.2,0.168,0.2,0.567,0.18,0.127,0.179
2219,0021700438,1610612765,Pistons,DET,Detroit,240:00,0.567,0.18,0.127,0.179,0.582,0.2,0.168,0.2
2220,0021700439,1610612754,Pacers,IND,Indiana,240:00,0.618,0.25,0.161,0.214,0.494,0.259,0.126,0.159
2221,0021700439,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.259,0.126,0.159,0.618,0.25,0.161,0.214
2222,0021700440,1610612764,Wizards,WAS,Washington,240:00,0.495,0.176,0.105,0.255,0.552,0.138,0.093,0.095
2223,0021700440,1610612739,Cavaliers,CLE,Cleveland,240:00,0.552,0.138,0.093,0.095,0.495,0.176,0.105,0.255
2224,0021700441,1610612752,Knicks,NYK,New York,240:00,0.436,0.233,0.167,0.222,0.54,0.182,0.186,0.308
2225,0021700441,1610612766,Hornets,CHA,Charlotte,240:00,0.54,0.182,0.186,0.308,0.436,0.233,0.167,0.222
2226,0021700442,1610612754,Pacers,IND,Indiana,240:00,0.513,0.481,0.13,0.22,0.658,0.177,0.202,0.171
2227,0021700442,1610612738,Celtics,BOS,Boston,240:00,0.658,0.177,0.202,0.171,0.513,0.481,0.13,0.22
2228,0021700443,1610612748,Heat,MIA,Miami,240:00,0.5,0.38,0.184,0.216,0.506,0.373,0.13,0.227
2229,0021700443,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.373,0.13,0.227,0.5,0.38,0.184,0.216
2230,0021700444,1610612755,76ers,PHI,Philadelphia,240:00,0.56,0.198,0.182,0.209,0.549,0.207,0.144,0.116
2231,0021700444,1610612741,Bulls,CHI,Chicago,240:00,0.549,0.207,0.144,0.116,0.56,0.198,0.182,0.209
2232,0021700445,1610612762,Jazz,UTA,Utah,240:00,0.505,0.088,0.063,0.111,0.63,0.351,0.154,0.308
2233,0021700445,1610612745,Rockets,HOU,Houston,240:00,0.63,0.351,0.154,0.308,0.505,0.088,0.063,0.111
2234,0021700446,1610612757,Trail Blazers,POR,Portland,240:00,0.607,0.06,0.177,0.25,0.5,0.231,0.101,0.25
2235,0021700446,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.231,0.101,0.25,0.607,0.06,0.177,0.25
2236,0021700447,1610612760,Thunder,OKC,Oklahoma City,240:00,0.525,0.185,0.109,0.14,0.5,0.14,0.126,0.19
2237,0021700447,1610612743,Nuggets,DEN,Denver,240:00,0.5,0.14,0.126,0.19,0.525,0.185,0.109,0.14
2238,0021700448,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.278,0.189,0.171,0.426,0.193,0.146,0.16
2239,0021700448,1610612742,Mavericks,DAL,Dallas,240:00,0.426,0.193,0.146,0.16,0.506,0.278,0.189,0.171
2240,0021700449,1610612759,Spurs,SAS,San Antonio,240:00,0.543,0.305,0.175,0.19,0.494,0.19,0.178,0.178
2241,0021700449,1610612746,Clippers,LAC,LA,240:00,0.494,0.19,0.178,0.178,0.543,0.305,0.175,0.19
2242,0021700450,1610612747,Lakers,LAL,Los Angeles,265:00,0.5,0.38,0.107,0.132,0.453,0.196,0.129,0.283
2243,0021700450,1610612744,Warriors,GSW,Golden State,265:00,0.453,0.196,0.129,0.283,0.5,0.38,0.107,0.132
2244,0021700451,1610612758,Kings,SAC,Sacramento,240:00,0.489,0.253,0.115,0.184,0.481,0.296,0.203,0.302
2245,0021700451,1610612755,76ers,PHI,Philadelphia,240:00,0.481,0.296,0.203,0.302,0.489,0.253,0.115,0.184
2246,0021700452,1610612764,Wizards,WAS,Washington,240:00,0.576,0.152,0.154,0.244,0.456,0.5,0.156,0.244
2247,0021700452,1610612740,Pelicans,NOP,New Orleans,240:00,0.456,0.5,0.156,0.244,0.576,0.152,0.154,0.244
2248,0021700453,1610612749,Bucks,MIL,Milwaukee,240:00,0.591,0.329,0.14,0.211,0.6,0.3,0.144,0.179
2249,0021700453,1610612739,Cavaliers,CLE,Cleveland,240:00,0.6,0.3,0.144,0.179,0.591,0.329,0.14,0.211
2250,0021700454,1610612761,Raptors,TOR,Toronto,240:00,0.626,0.198,0.136,0.244,0.5,0.412,0.115,0.195
2251,0021700454,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.412,0.115,0.195,0.626,0.198,0.136,0.244
2252,0021700455,1610612754,Pacers,IND,Indiana,240:00,0.53,0.232,0.108,0.2,0.481,0.247,0.151,0.275
2253,0021700455,1610612737,Hawks,ATL,Atlanta,240:00,0.481,0.247,0.151,0.275,0.53,0.232,0.108,0.2
2254,0021700456,1610612748,Heat,MIA,Miami,240:00,0.507,0.333,0.158,0.133,0.456,0.263,0.106,0.111
2255,0021700456,1610612738,Celtics,BOS,Boston,240:00,0.456,0.263,0.106,0.111,0.507,0.333,0.158,0.133
2256,0021700457,1610612758,Kings,SAC,Sacramento,240:00,0.53,0.244,0.153,0.351,0.482,0.28,0.123,0.286
2257,0021700457,1610612751,Nets,BKN,Brooklyn,240:00,0.482,0.28,0.123,0.286,0.53,0.244,0.153,0.351
2258,0021700458,1610612753,Magic,ORL,Orlando,240:00,0.421,0.258,0.088,0.125,0.569,0.161,0.134,0.237
2259,0021700458,1610612741,Bulls,CHI,Chicago,240:00,0.569,0.161,0.134,0.237,0.421,0.258,0.088,0.125
2260,0021700459,1610612747,Lakers,LAL,Los Angeles,240:00,0.559,0.506,0.096,0.222,0.506,0.356,0.14,0.245
2261,0021700459,1610612745,Rockets,HOU,Houston,240:00,0.506,0.356,0.14,0.245,0.559,0.506,0.096,0.222
2262,0021700460,1610612762,Jazz,UTA,Utah,240:00,0.404,0.37,0.205,0.244,0.571,0.286,0.151,0.222
2263,0021700460,1610612760,Thunder,OKC,Oklahoma City,240:00,0.571,0.286,0.151,0.222,0.404,0.37,0.205,0.244
2264,0021700461,1610612765,Pistons,DET,Detroit,240:00,0.474,0.286,0.139,0.154,0.627,0.267,0.131,0.111
2265,0021700461,1610612742,Mavericks,DAL,Dallas,240:00,0.627,0.267,0.131,0.111,0.474,0.286,0.139,0.154
2266,0021700462,1610612750,Timberwolves,MIN,Minnesota,240:00,0.54,0.218,0.093,0.19,0.59,0.333,0.228,0.216
2267,0021700462,1610612743,Nuggets,DEN,Denver,240:00,0.59,0.333,0.228,0.216,0.54,0.218,0.093,0.19
2268,0021700463,1610612759,Spurs,SAS,San Antonio,240:00,0.557,0.076,0.24,0.265,0.427,0.146,0.091,0.214
2269,0021700463,1610612757,Trail Blazers,POR,Portland,240:00,0.427,0.146,0.091,0.214,0.557,0.076,0.24,0.265
2270,0021700464,1610612763,Grizzlies,MEM,Memphis,240:00,0.405,0.226,0.18,0.333,0.507,0.338,0.184,0.35
2271,0021700464,1610612744,Warriors,GSW,Golden State,240:00,0.507,0.338,0.184,0.35,0.405,0.226,0.18,0.333
2272,0021700465,1610612756,Suns,PHX,Phoenix,240:00,0.402,0.196,0.099,0.255,0.529,0.276,0.092,0.2
2273,0021700465,1610612746,Clippers,LAC,LA,240:00,0.529,0.276,0.092,0.2,0.402,0.196,0.099,0.255
2274,0021700466,1610612739,Cavaliers,CLE,Cleveland,240:00,0.585,0.268,0.124,0.189,0.624,0.094,0.144,0.152
2275,0021700466,1610612741,Bulls,CHI,Chicago,240:00,0.624,0.094,0.144,0.152,0.585,0.268,0.124,0.189
2276,0021700467,1610612761,Raptors,TOR,Toronto,240:00,0.482,0.412,0.213,0.413,0.576,0.163,0.233,0.333
2277,0021700467,1610612755,76ers,PHI,Philadelphia,240:00,0.576,0.163,0.233,0.333,0.482,0.412,0.213,0.413
2278,0021700468,1610612752,Knicks,NYK,New York,240:00,0.506,0.329,0.176,0.297,0.459,0.221,0.105,0.191
2279,0021700468,1610612738,Celtics,BOS,Boston,240:00,0.459,0.221,0.105,0.191,0.506,0.329,0.176,0.297
2280,0021700469,1610612756,Suns,PHX,Phoenix,240:00,0.469,0.333,0.11,0.255,0.461,0.178,0.109,0.319
2281,0021700469,1610612763,Grizzlies,MEM,Memphis,240:00,0.461,0.178,0.109,0.319,0.469,0.333,0.11,0.255
2282,0021700470,1610612762,Jazz,UTA,Utah,240:00,0.541,0.324,0.159,0.132,0.5,0.205,0.149,0.122
2283,0021700470,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.205,0.149,0.122,0.541,0.324,0.159,0.132
2284,0021700471,1610612752,Knicks,NYK,New York,240:00,0.495,0.062,0.152,0.356,0.489,0.284,0.125,0.3
2285,0021700471,1610612765,Pistons,DET,Detroit,240:00,0.489,0.284,0.125,0.3,0.495,0.062,0.152,0.356
2286,0021700472,1610612753,Magic,ORL,Orlando,240:00,0.447,0.341,0.138,0.213,0.558,0.279,0.149,0.268
2287,0021700472,1610612740,Pelicans,NOP,New Orleans,240:00,0.558,0.279,0.149,0.268,0.447,0.341,0.138,0.213
2288,0021700473,1610612764,Wizards,WAS,Washington,240:00,0.392,0.161,0.07,0.13,0.58,0.239,0.176,0.317
2289,0021700473,1610612751,Nets,BKN,Brooklyn,240:00,0.58,0.239,0.176,0.317,0.392,0.161,0.07,0.13
2290,0021700474,1610612748,Heat,MIA,Miami,240:00,0.75,0.083,0.142,0.095,0.62,0.147,0.094,0.083
2291,0021700474,1610612742,Mavericks,DAL,Dallas,240:00,0.62,0.147,0.094,0.083,0.75,0.083,0.142,0.095
2292,0021700475,1610612746,Clippers,LAC,LA,240:00,0.571,0.341,0.077,0.209,0.571,0.449,0.176,0.237
2293,0021700475,1610612745,Rockets,HOU,Houston,240:00,0.571,0.449,0.176,0.237,0.571,0.341,0.077,0.209
2294,0021700476,1610612749,Bucks,MIL,Milwaukee,240:00,0.517,0.264,0.081,0.15,0.511,0.193,0.094,0.196
2295,0021700476,1610612766,Hornets,CHA,Charlotte,240:00,0.511,0.193,0.094,0.196,0.517,0.264,0.081,0.15
2296,0021700477,1610612760,Thunder,OKC,Oklahoma City,240:00,0.616,0.378,0.191,0.429,0.606,0.2,0.166,0.219
2297,0021700477,1610612737,Hawks,ATL,Atlanta,240:00,0.606,0.2,0.166,0.219,0.616,0.378,0.191,0.429
2298,0021700478,1610612757,Trail Blazers,POR,Portland,240:00,0.458,0.193,0.111,0.233,0.535,0.176,0.156,0.4
2299,0021700478,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.176,0.156,0.4,0.458,0.193,0.111,0.233
2300,0021700479,1610612747,Lakers,LAL,Los Angeles,240:00,0.484,0.234,0.161,0.319,0.535,0.318,0.156,0.244
2301,0021700479,1610612744,Warriors,GSW,Golden State,240:00,0.535,0.318,0.156,0.244,0.484,0.234,0.161,0.319
2302,0021700480,1610612761,Raptors,TOR,Toronto,240:00,0.465,0.306,0.168,0.171,0.456,0.25,0.219,0.163
2303,0021700480,1610612755,76ers,PHI,Philadelphia,240:00,0.456,0.25,0.219,0.163,0.465,0.306,0.168,0.171
2304,0021700481,1610612749,Bucks,MIL,Milwaukee,240:00,0.529,0.195,0.093,0.171,0.547,0.541,0.171,0.243
2305,0021700481,1610612766,Hornets,CHA,Charlotte,240:00,0.547,0.541,0.171,0.243,0.529,0.195,0.093,0.171
2306,0021700482,1610612754,Pacers,IND,Indiana,265:00,0.578,0.267,0.088,0.175,0.51,0.255,0.133,0.346
2307,0021700482,1610612751,Nets,BKN,Brooklyn,265:00,0.51,0.255,0.133,0.346,0.578,0.267,0.088,0.175
2308,0021700483,1610612764,Wizards,WAS,Washington,240:00,0.64,0.267,0.168,0.333,0.529,0.195,0.117,0.098
2309,0021700483,1610612753,Magic,ORL,Orlando,240:00,0.529,0.195,0.117,0.098,0.64,0.267,0.168,0.333
2310,0021700484,1610612742,Mavericks,DAL,Dallas,240:00,0.559,0.176,0.115,0.179,0.627,0.293,0.16,0.207
2311,0021700484,1610612737,Hawks,ATL,Atlanta,240:00,0.627,0.293,0.16,0.207,0.559,0.176,0.115,0.179
2312,0021700485,1610612741,Bulls,CHI,Chicago,240:00,0.436,0.291,0.15,0.24,0.543,0.228,0.06,0.17
2313,0021700485,1610612738,Celtics,BOS,Boston,240:00,0.543,0.228,0.06,0.17,0.436,0.291,0.15,0.24
2314,0021700486,1610612740,Pelicans,NOP,New Orleans,240:00,0.637,0.26,0.157,0.194,0.482,0.176,0.151,0.295
2315,0021700486,1610612748,Heat,MIA,Miami,240:00,0.482,0.176,0.151,0.295,0.637,0.26,0.157,0.194
2316,0021700487,1610612763,Grizzlies,MEM,Memphis,240:00,0.517,0.278,0.104,0.326,0.576,0.354,0.113,0.135
2317,0021700487,1610612746,Clippers,LAC,LA,240:00,0.576,0.354,0.113,0.135,0.517,0.278,0.104,0.326
2318,0021700488,1610612762,Jazz,UTA,Utah,240:00,0.5,0.278,0.158,0.167,0.511,0.182,0.091,0.326
2319,0021700488,1610612760,Thunder,OKC,Oklahoma City,240:00,0.511,0.182,0.091,0.326,0.5,0.278,0.158,0.167
2320,0021700489,1610612744,Warriors,GSW,Golden State,240:00,0.399,0.202,0.183,0.239,0.506,0.183,0.195,0.27
2321,0021700489,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.183,0.195,0.27,0.399,0.202,0.183,0.239
2322,0021700490,1610612756,Suns,PHX,Phoenix,240:00,0.529,0.279,0.129,0.209,0.536,0.345,0.143,0.325
2323,0021700490,1610612750,Timberwolves,MIN,Minnesota,240:00,0.536,0.345,0.143,0.325,0.529,0.279,0.129,0.209
2324,0021700491,1610612757,Trail Blazers,POR,Portland,240:00,0.463,0.147,0.107,0.17,0.471,0.235,0.17,0.224
2325,0021700491,1610612747,Lakers,LAL,Los Angeles,240:00,0.471,0.235,0.17,0.224,0.463,0.147,0.107,0.17
2326,0021700492,1610612759,Spurs,SAS,San Antonio,240:00,0.563,0.125,0.085,0.175,0.535,0.128,0.109,0.196
2327,0021700492,1610612758,Kings,SAC,Sacramento,240:00,0.535,0.128,0.109,0.196,0.563,0.125,0.085,0.175
2328,0021700493,1610612755,76ers,PHI,Philadelphia,240:00,0.488,0.366,0.153,0.308,0.426,0.298,0.128,0.333
2329,0021700493,1610612752,Knicks,NYK,New York,240:00,0.426,0.298,0.128,0.333,0.488,0.366,0.153,0.308
2330,0021700494,1610612744,Warriors,GSW,Golden State,240:00,0.524,0.207,0.159,0.244,0.403,0.284,0.149,0.339
2331,0021700494,1610612739,Cavaliers,CLE,Cleveland,240:00,0.403,0.284,0.149,0.339,0.524,0.207,0.159,0.244
2332,0021700495,1610612764,Wizards,WAS,Washington,240:00,0.495,0.301,0.09,0.275,0.568,0.21,0.174,0.195
2333,0021700495,1610612738,Celtics,BOS,Boston,240:00,0.568,0.21,0.174,0.195,0.495,0.301,0.09,0.275
2334,0021700496,1610612760,Thunder,OKC,Oklahoma City,240:00,0.595,0.291,0.158,0.257,0.506,0.383,0.145,0.279
2335,0021700496,1610612745,Rockets,HOU,Houston,240:00,0.506,0.383,0.145,0.279,0.595,0.291,0.158,0.257
2336,0021700497,1610612750,Timberwolves,MIN,Minnesota,240:00,0.649,0.167,0.153,0.226,0.489,0.217,0.12,0.271
2337,0021700497,1610612747,Lakers,LAL,Los Angeles,240:00,0.489,0.217,0.12,0.271,0.649,0.167,0.153,0.226
2338,0021700498,1610612754,Pacers,IND,Indiana,240:00,0.481,0.169,0.134,0.122,0.573,0.195,0.141,0.323
2339,0021700498,1610612765,Pistons,DET,Detroit,240:00,0.573,0.195,0.141,0.323,0.481,0.169,0.134,0.122
2340,0021700499,1610612761,Raptors,TOR,Toronto,240:00,0.388,0.36,0.121,0.286,0.457,0.17,0.141,0.302
2341,0021700499,1610612742,Mavericks,DAL,Dallas,240:00,0.457,0.17,0.141,0.302,0.388,0.36,0.121,0.286
2342,0021700500,1610612753,Magic,ORL,Orlando,240:00,0.438,0.272,0.174,0.213,0.511,0.187,0.171,0.333
2343,0021700500,1610612748,Heat,MIA,Miami,240:00,0.511,0.187,0.171,0.333,0.438,0.272,0.174,0.213
2344,0021700501,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.289,0.183,0.111,0.485,0.243,0.066,0.288
2345,0021700501,1610612741,Bulls,CHI,Chicago,240:00,0.485,0.243,0.066,0.288,0.53,0.289,0.183,0.111
2346,0021700502,1610612759,Spurs,SAS,San Antonio,240:00,0.556,0.3,0.123,0.132,0.484,0.097,0.133,0.24
2347,0021700502,1610612751,Nets,BKN,Brooklyn,240:00,0.484,0.097,0.133,0.24,0.556,0.3,0.123,0.132
2348,0021700503,1610612762,Jazz,UTA,Utah,240:00,0.381,0.274,0.079,0.218,0.549,0.272,0.11,0.25
2349,0021700503,1610612743,Nuggets,DEN,Denver,240:00,0.549,0.272,0.11,0.25,0.381,0.274,0.079,0.218
2350,0021700504,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.486,0.205,0.176,0.42,0.333,0.1,0.222
2351,0021700504,1610612763,Grizzlies,MEM,Memphis,240:00,0.42,0.333,0.1,0.222,0.5,0.486,0.205,0.176
2352,0021700505,1610612758,Kings,SAC,Sacramento,240:00,0.453,0.125,0.099,0.2,0.623,0.333,0.134,0.25
2353,0021700505,1610612746,Clippers,LAC,LA,240:00,0.623,0.333,0.134,0.25,0.453,0.125,0.099,0.2
2354,0021700506,1610612766,Hornets,CHA,Charlotte,240:00,0.408,0.333,0.129,0.339,0.571,0.167,0.171,0.154
2355,0021700506,1610612738,Celtics,BOS,Boston,240:00,0.571,0.167,0.171,0.154,0.408,0.333,0.129,0.339
2356,0021700507,1610612754,Pacers,IND,Indiana,240:00,0.544,0.127,0.164,0.184,0.564,0.192,0.11,0.111
2357,0021700507,1610612742,Mavericks,DAL,Dallas,240:00,0.564,0.192,0.11,0.111,0.544,0.127,0.164,0.184
2358,0021700508,1610612764,Wizards,WAS,Washington,240:00,0.488,0.321,0.144,0.196,0.495,0.309,0.117,0.34
2359,0021700508,1610612737,Hawks,ATL,Atlanta,240:00,0.495,0.309,0.117,0.34,0.488,0.321,0.144,0.196
2360,0021700509,1610612752,Knicks,NYK,New York,240:00,0.429,0.143,0.118,0.132,0.465,0.186,0.144,0.083
2361,0021700509,1610612741,Bulls,CHI,Chicago,240:00,0.465,0.186,0.144,0.083,0.429,0.143,0.118,0.132
2362,0021700510,1610612750,Timberwolves,MIN,Minnesota,265:00,0.589,0.333,0.059,0.159,0.544,0.341,0.088,0.239
2363,0021700510,1610612743,Nuggets,DEN,Denver,265:00,0.544,0.341,0.088,0.239,0.589,0.333,0.059,0.159
2364,0021700511,1610612740,Pelicans,NOP,New Orleans,240:00,0.628,0.211,0.106,0.154,0.561,0.156,0.165,0.213
2365,0021700511,1610612751,Nets,BKN,Brooklyn,240:00,0.561,0.156,0.165,0.213,0.628,0.211,0.106,0.154
2366,0021700512,1610612761,Raptors,TOR,Toronto,240:00,0.488,0.306,0.11,0.159,0.58,0.379,0.122,0.357
2367,0021700512,1610612760,Thunder,OKC,Oklahoma City,240:00,0.58,0.379,0.122,0.357,0.488,0.306,0.11,0.159
2368,0021700513,1610612758,Kings,SAC,Sacramento,240:00,0.595,0.228,0.121,0.189,0.514,0.338,0.133,0.175
2369,0021700513,1610612739,Cavaliers,CLE,Cleveland,240:00,0.514,0.338,0.133,0.175,0.595,0.228,0.121,0.189
2370,0021700514,1610612762,Jazz,UTA,Utah,240:00,0.435,0.293,0.122,0.179,0.657,0.198,0.152,0.108
2371,0021700514,1610612744,Warriors,GSW,Golden State,240:00,0.657,0.198,0.152,0.108,0.435,0.293,0.122,0.179
2372,0021700515,1610612763,Grizzlies,MEM,Memphis,240:00,0.528,0.549,0.117,0.156,0.419,0.355,0.123,0.407
2373,0021700515,1610612747,Lakers,LAL,Los Angeles,240:00,0.419,0.355,0.123,0.407,0.528,0.549,0.117,0.156
2374,0021700516,1610612753,Magic,ORL,Orlando,240:00,0.518,0.207,0.191,0.22,0.454,0.161,0.16,0.188
2375,0021700516,1610612765,Pistons,DET,Detroit,240:00,0.454,0.161,0.16,0.188,0.518,0.207,0.191,0.22
2376,0021700517,1610612745,Rockets,HOU,Houston,240:00,0.463,0.388,0.164,0.171,0.5,0.293,0.171,0.217
2377,0021700517,1610612738,Celtics,BOS,Boston,240:00,0.5,0.293,0.171,0.217,0.463,0.388,0.164,0.171
2378,0021700518,1610612750,Timberwolves,MIN,Minnesota,240:00,0.542,0.366,0.199,0.171,0.58,0.213,0.193,0.206
2379,0021700518,1610612749,Bucks,MIL,Milwaukee,240:00,0.58,0.213,0.193,0.206,0.542,0.366,0.199,0.171
